16.0226	2.46326	5.49	3.18
14.8374	5.36609	2.94	5.936
15.5933	0.212	3.89	0.212
15.5493	2.332	3.99	2.332
16.7666	0	6.04	0
17.9202	0.212	5.64	0.212
19.4926	0.212	7.69	0.212
21.0494	0	6.89	0
22.6339	0	7.04	0
24.3965	0	7.99	0
25.554	0	5.24	0
27.2791	0	8.04	0
28.5105	0	5.79	0
29.8382	0	6.34	0
31.4383	0	7.74	0
30.5878	0.215504	7.54	2.756
22.8743	1.65646	4.44	11.236
20.0353	2.41145	5.24	5.3
18.9881	1.76333	6.94	3.392
17.552	1.97166	4.99	3.816
17.8751	0.420313	4.04	0.424
17.9694	0.212	0.54	0.212
18.5954	0	2.94	0
19.9578	0	6.29	0
21.6697	0	7.99	0
23.3403	0	7.89	0
24.3871	0.438525	7.64	0.636
25.9527	0	7.89	0
27.0355	0	5.39	0
24.1514	0.160051	7.54	5.088
21.0186	1.88924	8.54	6.996
21.1222	0.739856	8.34	1.484
21.8643	0.347792	7.49	0.636
21.434	2.13954	10.74	3.816
22.5786	0	7.54	0
23.7231	0	5.84	0
25.3616	0	7.99	0
27.1599	0	8.79	0
28.8683	0	8.44	0
30.4249	0	7.79	0
31.9048	0	7.49	0
33.4646	0	7.94	0
34.7329	0	6.59	0
36.1444	0	7.34	0
37.8298	0.158015	9.64	0.212
39.1531	0	7.14	0
41.3134	0	11.24	0
43.6758	0	12.34	0
45.2903	0.0774253	10.54	0.424
39.4809	0.0731441	8.59	8.48
38.0625	0.0690749	9.14	2.544
30.885	1.75491	5.59	10.6
31.1041	0	6.49	0
31.4212	0.321253	10.49	2.12
31.8175	0.313229	11.34	2.12
30.8076	1.05284	9.89	4.24
30.5579	0.674903	8.49	2.332
26.7232	2.62831	7.44	8.692
19.489	4.8086	8.34	14.628
18.4421	1.72472	10.24	3.604
18.4599	0.855164	9.79	2.544
18.9695	0.492071	9.14	1.696
19.4121	0.608743	8.39	1.696
20.3005	0.541941	8.99	1.06
21.6137	0	6.54	0
23.2439	0	7.54	0
24.8963	0.10949	8.54	0.212
22.8109	0.591633	9.94	5.3
15.8999	5.24777	9.59	15.264
15.7783	2.19052	7.94	2.756
13.6448	5.8744	8.39	10.6
13.7568	3.07777	9.29	4.24
11.3035	7.16718	10.44	12.932
8.38311	11.6104	9.49	15.476
9.48133	3.18	9.74	3.18
10.955	1.06	10.24	1.06
13.5734	0	10.34	0
16.3576	0	10.64	0
18.5	0.597907	11.29	0.848
20.7598	0.803448	14.29	1.272
20.0468	2.92234	9.49	3.392
22.3208	0	11.04	0
25.1966	0	12.54	0
28.3645	0	13.99	0
31.2626	0	12.94	0
34.4873	0	14.79	0
37.6435	0	14.74	0
41.0944	0	16.49	0
43.1247	0	9.64	0
29.9631	0.898083	9.99	17.596
29.3963	0.636	8.64	0.636
30.9017	0	8.64	0
32.8373	0	9.44	0
34.7775	0	9.39	0
30.1279	1.84777	9.29	9.116
31.2484	0	10.14	0
32.1086	0.694963	9.24	1.06
34.7295	0	13.39	0
37.4013	0	13.24	0
32.8909	1.47677	14.24	9.752
34.3529	0	12.39	0
30.3684	2.88474	14.84	10.812
31.3921	0.159859	11.04	0.212
31.5443	1.56414	11.99	2.968
33.197	0.424	11.44	0.424
35.6466	0	12.39	0
38.3498	0.212	14.29	0.212
41.8114	0	17.39	0
44.8805	0	15.59	0
47.778	0	14.94	0
50.7296	0	15.44	0
53.8457	0	16.54	0
57.0411	0	17.24	0
59.8611	0.133827	17.49	0.424
61.355	0.359745	17.74	1.908
64.4893	0	18.89	0
68.1194	0	21.04	0
53.769	0.107079	19.09	20.564
53.8769	0.101173	13.99	0.212
54.0686	0.095558	17.79	3.18
54.6967	0.0902231	16.64	2.332
47.3739	0.506687	14.49	11.66
48.0795	0.0866699	13.84	0.636
49.4765	0.0819371	12.89	0.848
51.2966	0.0774328	12.64	0.424
45.1588	2.63638	10.99	12.296
46.1014	0.234138	15.14	0.848
47.2507	0.104478	13.29	1.272
46.1977	1.01504	15.24	5.3
48.4369	0	14.89	0
45.263	1.5893	14.49	8.48
25.5578	13.3828	15.49	38.796
24.9004	0.75081	13.04	1.484
22.4745	2.5673	15.04	8.48
24.2887	0.325761	14.79	0.636
20.9283	2.86378	14.44	10.388
20.6536	1.41878	12.54	3.604
21.4127	0.916881	14.94	2.968
23.8987	0.218014	14.19	0.424
25.6868	0.330202	12.29	1.06
24.8848	0.715139	14.19	4.664
27.1485	0.11096	13.39	0.212
23.1168	2.57463	13.44	10.6
12.2939	9.69249	14.54	24.804
11.89	4.65617	12.39	5.724
11.8247	4.05663	10.89	5.512
13.5655	0.65372	13.59	1.06
16.6504	0	13.44	0
18.1021	1.01284	12.94	1.908
21.1868	0.581135	16.54	0.636
24.9092	0	16.74	0
28.5505	0	16.29	0
31.9285	0	15.29	0
34.878	0	13.49	0
36.9414	0.356262	13.89	1.06
39.5621	0.339551	17.44	1.06
35.9279	1.05887	14.84	7.632
38.4028	0	15.99	0
41.1052	0	13.69	0
43.7118	0.142947	13.84	0.212
43.7295	0.26411	16.69	3.816
44.5353	0.41261	16.29	2.332
46.4164	0.514956	14.84	0.848
48.8682	0	13.29	0
52.1245	0	17.04	0
54.0478	0.202345	19.79	2.12
55.6594	0.372824	14.79	1.06
57.5997	0	11.39	0
54.7715	0.171453	15.59	6.572
52.4153	0.162105	16.79	5.512
49.1302	0.153206	12.74	5.724
45.4608	0.144742	13.54	6.36
40.8128	1.20007	14.54	8.904
39.4094	1.39164	13.59	4.876
39.2232	0.765914	11.54	2.756
38.7666	0.914265	12.54	3.816
34.4229	3.21865	15.69	11.66
33.3999	1.64024	15.84	5.088
22.6039	6.93668	13.44	22.684
19.9373	3.05524	13.39	6.784
19.5345	1.43029	10.89	3.392
20.7426	0.647173	11.84	1.272
21.5089	1.17653	12.04	2.332
23.9375	0.221928	13.64	0.424
24.2319	1.81135	15.84	3.604
26.797	0.151718	14.34	0.212
29.0454	0	10.59	0
31.6061	0	11.94	0
34.2812	0	12.64	0
36.8459	0	12.29	0
39.3627	0	12.24	0
41.4891	0.128405	11.39	0.212
43.8238	0	11.79	0
45.751	0	9.79	0
47.8508	0	10.79	0
49.856	0.115291	11.39	0.212
51.993	0	11.39	0
52.6667	0.301051	11.44	1.696
54.1031	0.427974	12.64	0.848
56.1791	0.116532	12.89	0.212
58.308	0	11.94	0
60.3856	0	11.64	0
62.1281	0.111994	10.94	0.212
64.0878	0	11.39	0
64.1558	0.109002	13.09	2.544
65.0064	0.103011	13.94	1.484
64.6283	0.0973122	13.865	2.968
65.8319	0.0918964	11.34	0.424
62.711	0.0867524	9.34	5.3
61.4762	0.0818694	11.24	2.968
62.3474	0.0772369	9.69	0.424
59.5822	0.0728444	7.24	4.452
41.8968	3.08025	8.04	24.168
41.3797	0	8.74	0
42.0379	0.103672	6.44	0.212
41.7986	0.401361	6.34	1.908
42.2776	0.177535	8.09	1.06
43.919	0.186176	12.14	0.636
45.4439	0	8.59	0
46.2892	0.0864726	6.69	0.424
47.513	0.196718	9.79	0.636
49.5372	0.10857	12.24	0.212
51.4517	0	10.64	0
52.9429	0	8.39	0
52.8366	0.130402	5.84	1.272
53.8131	0	6.49	0
46.0408	1.37985	8.14	11.872
46.1998	0	7.24	0
46.6295	0.15131	9.79	1.484
46.5546	0.43119	9.59	2.332
40.6972	3.75446	11.19	13.144
34.5409	4.7981	12.24	13.144
35.0203	0.424444	10.79	0.848
35.9788	0.425168	9.49	0.848
38.1873	0	11.24	0
40.2487	0	10.09	0
38.2619	0.291997	11.29	5.088
30.4416	4.96157	10.94	16.536
18.4344	8.11993	11.59	23.532
15.6499	2.96828	9.69	5.936
7.54701	14.0789	7.49	26.288
6.01009	10.189	7.19	11.872
5.78691	6.87516	4.79	7.42
3.66016	11.6142	4.34	13.356
4.73874	3.392	4.79	3.392
6.48602	0.212	5.29	0.212
7.09576	1.86728	2.89	2.332
8.21945	0.721849	4.29	0.848
8.71599	1.87381	4.39	2.544
7.96916	4.46547	5.39	6.996
5.71318	8.70859	7.74	13.356
5.99054	5.54354	9.44	6.36
5.9047	5.33553	6.49	6.36
5.84976	5.22448	7.04	6.36
0	25.4754	7.89	30.74
0.541231	4.028	7.19	4.028
2.20898	2.968	8.14	2.968
4.96154	0.636	11.54	0.636
2.67721	8.41685	6.34	11.66
0	17.7012	8.64	20.776
0.648827	2.756	6.19	2.756
0	17.0818	6.99	21.624
0	12.084	7.99	12.084
0	6.148	5.39	6.148
0	4.028	4.14	4.028
0	15.264	3.19	15.264
0	16.96	2.04	16.96
0	0	2.64	0
0	0	-0.31	9.69
0	2.52	-0.16	2.66
0	12.162	3.94	2.332
0	7.208	2.74	7.208
0	13.144	3.84	13.144
0	1.06	8.39	1.06
0.194023	4.876	5.59	4.876
1.87577	1.272	5.09	1.272
3.06674	2.756	7.09	2.756
5.28555	0.212	6.99	0.212
6.82793	0	2.29	0
8.00916	0.212	1.49	0.212
9.26584	0.424	3.04	0.424
8.86703	3.18	2.89	3.18
9.36055	1.696	3.44	1.696
9.33238	3.604	2.59	3.604
10.0754	1.06	1.84	1.06
10.949	0	-1.41	0
11.7232	0	-5.06	0.57
12.418	0	-3.11	0
13.0509	0	-1.21	0
13.6303	0	-3.36	0
14.1611	0	-1.71	2.09
14.4375	0.72	-0.76	0.19
14.9193	0	-2.16	6.65
8.02402	25.184	0.54	20.564
7.73536	6.916	1.99	2.756
9.20875	0	-0.21	0.19
10.2067	0.19	-0.71	0.76
9.49229	5.424	0.24	4.664
10.2225	1.06	0.39	1.06
11.1259	0	-1.91	0
11.8939	0	-2.06	2.47
12.5761	0	-2.61	0
13.1962	0	-4.56	0
13.7635	0	-3.06	0
14.2832	0	-2.41	0
14.7596	0	-4.86	0
15.1963	0	-5.91	0
15.5966	0	-3.26	0
15.9636	0	-2.31	0
15.7393	1.92	-0.36	0.19
16.0205	0.42	-0.86	0
16.3857	0	-1.26	0
16.6977	0	-1.91	1.14
16.9754	0	-1.26	30.78
14.1914	8.18943	1.64	2.756
12.3226	8.00813	1.94	0.424
7.37286	19.6298	3.84	6.572
8.97645	0.98	3.64	0
10.2062	0	1.24	0
8.02608	9.96994	0.84	10.6
8.22217	4.028	2.04	4.028
9.11306	1.272	1.54	1.272
9.34824	2.968	2.09	2.968
10.379	0	1.29	0
11.1432	0.212	0.04	0.212
11.36	2.12	1.74	2.12
10.104	7.632	3.59	7.632
11.2247	0	2.44	0
12.0129	0	-0.76	0
12.6963	0	-1.61	0.19
13.3091	0	-1.26	8.36
11.5751	7.976	0.74	2.756
11.7348	2.52	-0.16	3.61
12.5814	0	-2.06	5.89
11.1045	7.594	1.39	0.424
11.2123	3.352	2.79	0.212
11.933	0.636	0.74	0.636
12.5645	0.424	0.39	0.424
13.2103	0	-0.16	0.19
13.5853	0.826	0.84	0.636
14.1326	0	-0.76	0.38
14.4121	0.804	0.34	0.424
15.0883	0	1.94	0
15.4044	0.212	0.14	0.212
12.2941	12.0236	1.59	12.084
12.2984	3.392	1.44	3.392
13.149	0	-0.46	0
13.7932	0	-1.96	0.95
14.2491	0.27	-0.91	2.28
14.739	0	-1.81	0.19
15.1814	0	-1.06	2.28
15.5839	0	-2.41	0
15.8295	0.42	-0.86	0
15.5833	1.82888	-0.31	3.61
10.6411	18.482	1.49	12.084
9.71728	8.056	2.94	8.056
9.91383	3.604	0.04	3.604
10.8651	0.636	1.19	0.636
11.567	0.636	0.94	0.636
12.4292	0	1.59	0
13.2943	0	1.74	0
13.93	0	0.39	0
14.3361	0.424	0.79	0.424
15.1479	0	2.44	0
15.5958	0	-1.56	0
16.0106	0	-1.66	0
16.6392	0	1.84	0
17.4914	0	3.09	0
17.6684	0.424	1.14	0.424
18.4275	0.212	3.99	0.212
18.8949	0	1.69	0
20.0787	0	5.14	0
21.3148	0.212	6.34	0.212
21.9167	0.424	4.44	0.424
23.3417	0	6.79	0
24.7006	0.299511	9.84	0.848
16.5634	4.12111	9.79	16.112
13.1374	10.5595	7.79	13.356
13.9219	0.636	2.09	0.636
13.608	2.92738	7.49	5.088
10.6452	8.16018	4.49	13.144
10.4912	5.13513	7.14	5.936
8.97613	8.63994	9.44	10.812
9.95374	2.544	8.54	2.544
11.8612	0	8.04	0
13.1163	0.597227	6.04	0.636
9.71834	8.57739	5.24	12.296
6.5785	15.1402	5.14	15.264
6.31154	7.208	4.59	7.208
7.57323	1.06	2.19	1.06
7.72665	4.028	2.94	4.028
8.77272	1.272	4.64	1.272
9.09488	3.18	4.74	3.18
10.4871	0	4.74	0
11.5419	1.908	8.74	1.908
13.8339	0	8.94	0
15.6666	0	6.24	0
17.5383	0	6.59	0
19.622	0	7.84	0
22.1476	0	10.19	0
23.8399	0	6.49	0
25.6439	0	7.24	0
27.0925	0	5.74	0
28.3894	0	5.19	0
29.4453	0	4.19	0
31.2242	0	7.84	0
32.2536	0.636	7.04	0.636
33.6039	0	6.39	0
34.3249	0	3.14	0
35.1247	0	3.59	0
35.9365	0	3.74	0
37.075	0	5.44	0
38.2617	0.314346	7.59	0.424
37.7059	0.843397	11.99	3.392
39.6398	0	11.49	0
41.3216	0	8.74	0
43.4065	0.250578	13.39	0.636
40.8356	0.236558	14.34	6.148
36.7267	0.22325	8.84	5.936
30.4222	2.73688	7.39	9.964
30.9203	0	7.69	0
31.5832	0	4.19	0
32.2947	0	3.79	0
33.3025	0.414952	7.84	0.636
34.8373	0.424	9.89	0.424
35.9973	0	6.29	0
37.5823	0	8.19	0
38.5078	0.212	5.89	0.212
39.5432	0.212	6.59	0.212
39.9427	0	2.59	0
40.8226	0	4.89	0
41.3069	0	2.94	0
40.5034	0.113428	7.54	2.544
41.0231	0.207627	7.29	0.636
42.3998	0	7.99	0
43.0004	0.0948803	8.29	1.06
43.6981	0.0893529	7.49	0.636
45.3274	0.494297	12.04	0.636
47.8175	0	13.69	0
50.5133	0	14.54	0
53.4719	0	16.04	0
56.8332	0	18.39	0
60.0031	0	17.69	0
62.3724	0	13.64	0
63.3012	0.0548447	7.89	0.424
60.747	0.051553	5.19	3.816
59.9738	0.0484504	6.89	1.696
54.4094	0.0882994	8.727	7.844
55.6224	0	11.927	0
57.2106	0.0401786	12.827	0.636
57.5331	0.137681	11.84	1.908
58.7852	0	8.74	0
60.8681	0	12.29	0
63.5819	0	15.79	0
65.9712	0.0293204	17.29	0.636
66.7906	0.0275184	17.29	2.332
66.9827	0.0258239	12.89	1.908
67.8375	0.0242307	13.49	1.272
68.0526	0.0640607	11.59	1.696
69.5433	0	10.79	0
70.9528	0	9.39	0
72.3021	0.0187596	12.29	0.636
63.5349	0.133812	13.14	12.508
63.9622	0	11.09	0
65.2511	0	9.29	0
66.98	0	10.99	0
69.1045	0	13.34	0
71.6448	0	16.09	0
73.3226	0	11.24	0
74.4765	0	8.19	0
76.2765	0	12.49	0
78.3615	0	14.79	0
80.3245	0.040546	15.89	0.212
82.3407	0	16.29	0
83.2872	0	13.94	0
84.2882	0	16.59	0
85.2856	0	16.74	0
83.182	0.00663428	17.54	5.088
84.7015	0.01203	18.04	0.212
85.6684	0	14.89	0
80.9045	0.0153209	18.59	8.48
82.2397	0	16.74	0
84.2771	0	17.04	0
84.5848	0.00446937	14.84	1.696
85.3968	0.00418366	15.69	0.424
85.5646	0.00391598	12.04	1.06
86.1305	0.00366521	14.0733	0.424
86.719	0.00664056	15.59	0.636
87.5882	0	15.74	0
87.4846	0.00300417	19.54	2.756
88.3481	0.00281116	18.59	0.212
88.3116	0.00263041	13.69	1.696
81.1195	0.00246116	12.09	9.964
74.126	0.00230268	13.49	9.116
64.6404	0.0021543	15.29	12.508
61.0399	0.00201538	14.89	5.3
59.6616	0.00188534	13.79	3.392
59.9014	0.0017636	12.89	1.696
55.7668	0.00164965	15.6233	7.632
45.3977	5.97174	18.54	21.836
42.9255	2.61297	16.09	6.36
44.6632	0.106905	14.84	0.212
46.7416	0	11.34	0
47.1528	0.116674	12.54	2.332
49.4283	0.112775	16.84	0.848
48.3938	0.108813	15.34	4.452
49.491	0.104819	16.04	1.696
48.8917	0.292979	14.14	3.604
50.9489	0	13.19	0
48.5999	1.04565	13.04	6.572
49.6045	0.301057	14.94	1.272
51.936	0	13.69	0
54.5563	0	14.34	0
49.8665	1.12454	13.74	9.54
50.2555	0.321644	14.29	1.696
50.6612	0.254971	12.94	2.12
46.2797	2.93192	11.89	10.6
46.0391	1.04019	14.59	3.18
48.1937	0.106148	14.59	0.212
46.9403	0.663164	13.29	4.876
48.7151	0.106129	12.94	0.212
50.3703	0.135911	12.99	0.848
48.1921	0.753967	13.79	6.148
45.6647	2.32182	13.99	7.42
47.0862	0	11.89	0
50.0111	0	15.74	0
49.9556	0.14362	14.19	3.18
51.8806	0.137413	15.84	0.848
53.4828	0.131339	12.29	0.636
49.7902	0.610601	13.49	7.632
48.1155	1.5301	15.49	5.936
50.429	0.106061	17.04	0.212
52.8	0.135426	15.19	0.424
41.8789	5.34033	14.74	21.624
39.6815	2.54414	12.14	5.088
41.1286	0	11.14	0
43.9135	0	14.19	0
45.7305	0.205258	10.84	0.424
42.624	2.0566	12.39	6.996
44.3636	0	12.49	0
46.3958	0	10.74	0
48.1944	0	9.24	0
50.4312	0	11.59	0
53.1297	0	14.19	0
55.7711	0	14.14	0
58.2995	0	13.79	0
60.7263	0	13.49	0
47.0385	1.70092	14.74	20.776
45.2092	1.61269	14.99	4.452
46.7705	0.106018	13.04	0.212
43.8369	1.86957	12.64	8.056
42.7092	1.45363	14.59	5.088
42.4021	1.04012	16.84	4.452
42.4245	0.745812	13.94	3.18
32.3822	6.37552	13.34	21.412
29.1323	3.28319	14.29	8.056
25.9193	3.31537	11.84	8.48
27.3992	0	11.04	0
28.4312	0.326713	8.99	1.06
21.3499	4.76161	8.64	15.476
12.0835	7.36724	10.59	19.08
11.9088	3.646	12.44	4.876
14.2659	0	12.84	0
12.1301	4.2661	13.99	9.964
12.6099	2.52256	15.89	4.24
14.8676	0.212	12.24	0.212
16.5439	0	6.54	0
18.6708	0	8.44	0
20.3674	0.436813	10.04	0.848
20.6186	0.417896	10.79	2.544
18.98	0.917506	11.79	5.3
19.3729	0.756593	9.84	1.908
12.0827	8.80339	11.94	20.988
9.98734	8.94719	9.14	11.66
4.76705	20.7971	10.69	24.38
7.13581	0.212	8.04	0.212
7.77331	4.30239	12.34	5.088
10.2044	0.424	12.09	0.424
12.4945	0.424	9.54	0.424
15.2169	0.636	12.49	0.636
18.3606	0	12.34	0
21.0549	0.212	11.14	0.212
23.8155	0	10.99	0
26.1031	0	8.94	0
27.9964	0.212	8.19	0.212
29.8562	0.212	8.39	0.212
31.2456	0.531152	8.14	0.636
32.8922	0.212	8.04	0.212
31.8611	0.482303	5.74	2.756
29.3385	0.458586	7.99	4.664
29.4101	0.435747	7.59	1.272
28.9044	0.413786	4.19	1.484
27.662	0.392699	4.19	2.332
25.6461	1.45643	8.09	5.3
25.9871	0.923778	9.34	1.696
26.5718	0.210791	4.44	0.212
25.6679	1.11572	2.49	2.544
22.6809	2.42741	4.84	6.784
20.7844	2.83103	9.34	5.724
22.1511	0.212	10.19	0.212
24.1777	0.212	10.54	0.212
26.271	0	9.74	0
27.7449	0.177733	7.64	0.212
27.4273	0.290073	7.19	2.12
12.7737	11.8766	9.49	31.588
9.73894	11.6927	9.34	13.992
2.56135	27.1877	10.99	31.588
5.17106	1.696	11.64	1.696
7.06385	0.212	6.84	0.212
5.82271	6.79522	4.54	8.904
2.44449	14.9889	4.54	17.172
4.03404	1.908	3.59	1.908
2.69475	9.46299	2.64	10.388
2.39064	7.844	3.99	7.844
2.16226	8.48	7.49	8.48
0.989011	11.236	6.14	11.236
3.16726	0	4.59	0
3.79314	3.18	1.44	3.18
5.19352	0.424	1.69	0.424
4.57677	6.996	2.84	6.996
4.72102	5.088	3.29	5.088
6.2737	0.424	3.915	0.424
7.20456	1.696	4.10667	1.696
8.07873	1.272	3.12333	1.272
8.83135	1.484	3.22333	1.484
9.94236	0.212	2.85667	0.212
10.7145	0.212	0.54	0.212
11.4772	0	-0.276667	0
12.1889	0	-2.21	0
12.8431	0	-2.51	0
13.443	0	-5.61	0
13.993	0	-2.89333	0
14.4972	0	-1.87667	0
14.9594	0	-3.37	0
15.3831	0	-3.1975	0
15.7714	0	-6.7725	0
16.1274	0	-1.64333	5.89
16.4538	0	-2.235	0
16.7529	0	-6.5225	0
17.0271	0	-3.87	0
17.2785	0	-3.9975	0
17.5089	0	-2.2975	16.15
13.7522	12.1559	3.5275	0.636
12.4071	8.4575	4.69	0
13.2897	0.424	1.37333	0.424
14.0202	0.212	2.12333	0.212
14.4602	0.636	2.20667	0.636
13.815	4.24	2.52333	4.24
14.0101	1.908	2.80667	1.908
14.566	0	-2.935	0
15.0478	0	-5.04333	0
15.4679	0	-7.71	0
15.8473	0	-7.77667	0
16.1937	0	-9.04333	0
16.5109	0	-7.11	0
16.8017	0	-3.09333	0
17.0682	0	-3.94333	0
17.3125	0	-5.2475	0
17.5365	0	-2.76	0
17.7418	0	-1.16	12.92
17.0627	2.0037	-0.01	5.89
15.2547	5.35532	1.29	0.636
13.3967	8.82014	2.77333	0
14.3784	0.212	3.47333	0.212
14.8453	0.848	2.89833	0.848
15.2938	0	0.23	0
15.6931	0	-1.07	0
16.0544	0	-0.18	9.88
13.3604	8.65189	2.23	1.06
13.9918	0.826	1.52	0.636
14.6184	0	-1.86	15.39
12.8743	4.89856	0.89	2.12
11.2625	6.32889	1.77	0.212
5.15058	20.1363	1.9	23.32
5.42044	6.36	2.88	6.36
6.20962	3.604	3.14	3.604
7.55826	1.69376	8.23	1.908
7.86296	3.15541	7.64	4.24
5.51886	12.3089	7.08	13.144
6.46607	3.816	8.68	3.816
7.93947	0.212	4.67	0.212
9.02173	0.212	2.04	0.212
10.1044	0.212	2.22	0.212
10.9323	0	-1.17	0
11.7039	0	-3.06	0
12.413	0	-0.32	0.38
13.3136	0.592	3.94	0.212
14.1863	0.424	3.77	0.424
13.1852	4.48259	5.11	4.664
13.9503	0	3.37	0
14.4779	0	0.49	0
14.9352	0	-1.52	0
15.3596	0	-2.735	0
15.7497	0	-0.9	0
16.1074	0	-0.53	3.42
15.6129	2.03682	3.415	0
15.7217	1.52017	5.94	2.332
5.61619	23.2723	4.00667	36.676
5.03618	11.024	8.04	11.024
0	29.4398	7.29	33.708
0	7.42	8.265	7.42
1.07057	1.484	7.19	1.484
2.00884	2.968	2.32333	2.968
3.48735	1.484	5.04	1.484
4.53967	2.08968	6.29	2.544
4.23284	5.16759	4.42333	6.36
4.65329	4.07117	4.59	4.452
0.672599	18.1631	4.14	19.292
2.82181	0.424	2.99	0.424
0.848826	12.508	0.84	12.508
3.04867	0	3.89	0
4.74636	0	2.94	0
5.8993	0.636	1.74	0.636
7.06831	0	-0.26	7.41
6.2493	6.38115	1.09	0.424
6.92489	2.2	0.29	1.06
7.7318	1.908	2.615	1.908
8.64288	2.12	6.74	2.12
10.9355	0	8.315	0
8.00539	11.8972	9.04	12.296
9.18181	1.06	6.315	1.06
10.0662	0.848	3.24	0.848
11.2668	0	3.15667	0
12.2537	0	1.89	0
13.0598	0	0.89	0
13.6911	0	-1.035	0
14.4163	0.424	2.715	0.424
15.2519	0.212	3.115	0.212
16.096	0	2.54	0
16.5424	0	0.015	0
14.4281	3.59095	1.74	5.724
14.1033	3.0309	3.54	3.392
14.5506	1.696	5.715	1.696
14.2306	3.604	4.415	3.604
13.9746	4.24	6.84	4.24
14.708	0.212	4.09	0.212
15.2902	0.212	2.34	0.212
15.997	0.212	3.09	0.212
16.6481	0.636	4.415	0.636
17.3892	0.212	3.815	0.212
18.1278	0	2.89	0
19.1364	0	4.14	0
20.3373	0	5.14	0
22.0203	0	7.515	0
23.8946	0	8.54	0
25.9005	0	9.29	0
27.5277	0	7.615	0
28.9459	0	6.72	0
30.146	0	5.765	0
31.1585	0	4.94	0
32.2444	0	5.365	0
33.2352	0.212	5.865	0.212
31.8991	0.271206	8.13	3.392
33.3717	0.203627	10.1	0.212
35.21	0.217372	11.39	0.424
36.6017	0.204937	11.015	0.848
37.5604	0.19316	7.39	0.424
32.3135	0.18201	5.69	7.208
32.2213	0.17146	10.965	1.696
33.3272	0.718118	13.44	1.484
35.0689	0	9.94	0
37.125	0	10.69	0
39.1611	0	10.565	0
40.9487	0	9.41	0
38.4717	1.04167	9.265	4.876
39.0365	0	6.04	0
40.1	0	6.24	0
41.6429	0	8.34	0
43.3735	0	9.29	0
45.1759	0	9.715	0
46.741	0	8.59	0
48.7202	0	10.765	0
50.6366	0	10.54	0
52.655	0	11.165	0
54.8146	0	12.015	0
56.9748	0	12.15	0
58.9524	0.159301	13.265	0.424
60.8844	0	11.44	0
62.5546	0	9.915	0
63.579	0.330014	8.44	0.424
64.9099	0	8.42	0
66.0986	0	7.47	0
67.6946	0	9.81	0
69.2544	0	9.71	0
70.8512	0	10.04	0
72.0646	0	7.915	0
73.0326	0	6.54	0
74.0617	0	6.965	0
73.7058	0.0262318	9.69	2.12
70.7447	0.0245897	13.9067	5.724
57.5715	0.0230482	13.89	17.172
53.2116	0.0216014	13.515	5.512
50.2324	0.0202435	11.94	4.876
50.7521	0.0189693	10.7775	0.848
49.1277	0.998959	11.115	5.088
49.4996	0.179276	9.64	1.06
47.5083	1.40607	8.015	5.3
47.5013	0.454987	8.14	1.484
44.8932	1.84096	8.365	6.572
40.8028	2.91517	10.79	9.54
40.3118	1.35454	12.115	3.18
41.9872	0	10.815	0
43.8256	0	9.565	0
43.154	0.121113	9.69	2.968
41.1795	1.352	11.44	5.936
41.926	0.217335	10.49	0.848
39.3306	2.00096	9.965	7.208
39.9698	0.32116	8.915	0.636
40.665	0.199348	10.465	1.484
35.5517	3.45174	11.015	12.084
33.3743	2.13821	9.415	5.512
31.739	1.77603	10.09	5.3
30.9452	1.68014	11.29	4.24
30.8782	1.27412	9.44	2.544
32.2884	0.113207	8.865	0.212
34.8317	0	12.24	0
37.946	0	14.94	0
41.2491	0	16.09	0
42.9641	0.196329	12.065	0.848
44.2574	0.259764	9.64	0.636
46.0417	0.107331	10.34	0.212
46.1774	0.171179	10.24	2.12
41.1328	0.318767	10.165	7.844
42.1249	0	9.59	0
41.2584	0.288953	7.54	2.544
42.6819	0	8.865	0
28.2582	8.94916	9.515	27.348
28.7392	0	11.815	0
31.1001	0	12.765	0
24.9443	4.02532	14.59	14.628
25.7397	0.318681	11.365	0.636
25.4711	1.02643	11.54	3.816
24.4579	1.773	11.815	5.088
26.4237	0	11.59	0
21.6728	3.16369	13.165	12.084
21.0468	1.57503	13.815	4.24
21.8661	0.614634	13.265	2.12
21.9088	0.884069	11.19	3.18
17.8307	4.20383	10.59	10.388
19.6772	0.106718	14.165	0.212
23.9522	0	20.14	0
28.038	0.106627	19.715	0.212
30.918	0	13.39	0
32.7128	0.391439	11.79	0.848
33.4906	0.848512	11.01	1.696
35.8319	0	12.115	0
38.278	0.212649	13.765	0.424
41.3251	0	15.24	0
44.5973	0	16.39	0
39.208	0.203035	17.09	10.176
32.4599	0.193267	13.94	9.752
28.674	2.64234	13.115	8.904
23.0211	4.29709	11.64	12.508
24.1591	0.424144	14.04	0.848
25.0056	1.16613	13.815	2.332
27.5325	0.106455	13.94	0.212
30.1885	0	12.74	0
32.7582	0	12.24	0
35.4436	0	12.94	0
34.8546	0.201771	14.99	4.24
25.9018	3.2298	13.515	16.536
14.8825	8.43071	12.365	21.624
13.8955	4.1355	12.215	5.724
16.0758	0	13.45	0
15.3943	2.56236	13.07	5.088
17.7156	0.12381	13.25	0.212
19.4808	0.47397	11.2	0.848
21.8525	0	10.81	0
24.6484	0	12.57	0
27.073	0.319505	12.7	0.424
29.8931	0	13.25	0
32.8671	0	14.01	0
35.9505	0	14.74	0
38.7462	0	13.55	0
